3,"u.s. household net worth climbed record $92.8 trillion fourth quarter 2016, end-of-year surge stocks steady climb home prices added $2 trillion wealth household balance sheets.",the-wall-street-journal
3,"in “infrastructure report card” issued every four years, american society civil engineers forecast would cost $4.590 trillion next decade bring u.s. roads, bridges, public schools ports safe, functioning level.",the-wall-street-journal
3,"investors facing real dilemma: chase returns final blowout would bring stock market, switch cash survive bear market might follow?",the-wall-street-journal
3,"the demonstration wednesday, women skipped work, wore red refused spend money, drew far smaller crowds women’s marches january.",the-new-york-times
4,nike’s new designs produced impressive results international races. spurred another debate constitutes unfair edge.,the-new-york-times
15,critics say plan’s effects evaluated first congressional budget office.,the-washington-post
6,move would drop housing urban development funding 14 percent part plan cut domestic spending increase defense budget.,the-washington-post
2,among many places.,the-washington-post
4,the files provide map cyber divisions branches multiplied across spy service.,the-washington-post
5,libre nexus helps bail undocumented immigrants detention centers — price. business faces lawsuits allegations fraud.,the-washington-post
4,"""um, no.""",the-washington-post
15,the annual report civil engineers gives nation’s infrastructure d+ sees little progress past four years.,the-washington-post
3,"theresa may defends tax increase self-employed workers - saying make things ""fairer"".",bbc-news
15,"schumer uses slippery language implies women get mammograms planned parenthood clinics, exaggerates number women get mammogram referrals there.",the-washington-post
15,"washington, massachusetts new york join hawaii legal challenges mr trump’s travel ban.",bbc-news
15,"passengers affected include shadow chancellor john mcdonnell, pulled question time.",bbc-news
15,five people injured attack duesseldorf's main railway station.,bbc-news
15,"boris johnson tells bbc britain reject eu demands £50bn ""exit bill"".",bbc-news
5,"police questioning man, 79, elsie frost's killing arresting second time.",bbc-news
3,"ann-marie james stabbed chest brother melvin, police say.",bbc-news
15,we revisit nemley junior freed wildlife traffickers ivory coast bbc news investigation.,bbc-news
15,manchester city keeper joe hart - season-long loan torino - says see playing premier league club again.,bbc-sport
9,alex hales joe root hit centuries england steamroller west indies 186 runs barbados complete odi series whitewash.,bbc-sport
15,manchester united held draw fc rostov first leg europa league last-16 tie russia.,bbc-sport
3,the art sucking up,the-washington-post
4,liam marshall scores four tries super league champions wigan pile misery 2016 grand final opponents warrington.,bbc-sport
15,"before lost confidence big-name investors company’s board members, peter hancock squandered faith many staff.",bloomberg
10,wales v ireland cardiff kicks round four 2017 six nations england host scotland saturday.,bbc-sport
15,"there’s rebellion reflation brewing financial markets, many trump trades a, um, crude awakening week.",bloomberg
4,mercedes' lewis hamilton says ferrari bluffing fast go sebastian vettel sets fastest lap winter testing.,bbc-sport
15,chinese policy makers made clear week don’t want surprises comes yuan.,bloomberg
3,the washington state attorney general stymied president donald trump’s original travel ban doubling new battle revised order issued three days ago.,bloomberg
6,"juneau plan, little money erosion thawing permafrost.",bloomberg
5,"u.s. stocks keep booming, may deliver long-term returns many hope for.",bloomberg
3,"washington state ask federal judge thursday block president donald trump's new travel ban, joining hawaii second state challenge executive order.",cnn
3,"during interview politico, senate majority leader mitch mcconnell said think mexico pay president trump's proposed border wall.",cnn
15,cnn's ben wedeman explains one thing need know us president donald trump's changed travel ban.,cnn
3,"in case children known accompanied parents guardians, it's hard make argument separation, done before, danny cevallos says",cnn
3,"illegal southwest border crossings 40% last month, according released customs border protection numbers -- sign president donald trump's hardline rhetoric policies immigration may deterrent effect.",cnn
5,the office government ethics isn't happy white house handled kellyanne conway's endorsement ivanka trump's product line.,cnn
3,"during white house briefing, press secretary sean spicer told reporters president trump believes systems cia need updated us position wikileaks founder julian assange changed.",cnn
6,"fbi director james comey spent thursday afternoon capitol hill meeting eight lawmakers access highly classified information, sources told cnn.",cnn
15,“it embedded head sip drank.”,bloomberg
4,"freeform’s newest original series famous love enjoy binge launch series premieres april, following debut of pretty little liars’ final season. viewers …",entertainment-weekly
3,"burning sands sounds like set scorched middle eastern battlefield, stark indie drama another kind violence—and one much less harrowing: fraternity hazin…",entertainment-weekly
10,"hollywood’s largest primate goes head-to-head industry’s reigning comic book mutant weekend, kong: skull island launches theaters fox’s x-men spinoff loga…",entertainment-weekly
15,the head environmental protection agency administrator said thursday believe carbon dioxide primary contributor global warming -- stance odds leading climate scientists.,cnn
3,"the atlanta cast continues take hollywood. the deadpool sequel has found domino atlanta star zazie beetz. ryan reynolds made announcement thursday twitter, spelling actres…",entertainment-weekly
3,"of accounts barack obama’s historic victory 2008 presidential election, entertaining mark halperin john heilemann’s game change. veteran politic…",entertainment-weekly
3,"eight years introducing moviegoers exotic alien world pandora avatar, james cameron inviting to experience flesh. thursday’s episode view, camer…",entertainment-weekly
15,"in movie fist fight, teacher ron strickland (played ice cube) challenges colleague, andy campbell (charlie day), fist fight campbell gets him fired. ice cube able draw f…",entertainment-weekly
3,"if looking darkly entertaining crime thriller could much worse check e.l. katz’s 2013 directorial debut, cheap thrills. and, judging trailer, look…",entertainment-weekly
3,"the browns cap room texans favor taking brock osweiler hands, cleveland fans shouldn't get attached.",espn
6,the linked together duo tours shrines great plateau goal getting rock exploring hyrule proper.,ign
3,"the texans qb away dominant, thanks lifeline thrown cleveland, chance hit reset button.",espn
15,"jay cutler supposed make chicago perennial contender. though qb rewrote team's record book, led playoffs once.",espn
4,before fred armisen carrie brownstein’s ifc sketch series portlandia wraps its seventh season tonight at 10 p.m. et/pt — ends entire run next year — let’s get bird&#821…,entertainment-weekly
3,make money legend zelda breath wild fast incredibly easy method. using method net 10k rupees hour.,ign
15,steven universe co-creator rebecca sugar written original story upcoming rpg.,ign
15,winter coming months.,ign
15,now fully functioning slice mass effect andromeda explore foreign terrain living room backyard.,ign
15,amadeus cho x-men teaming battle creature combined powers wolverine hulk.,ign
15,batman returns' danny devito reunited tim burton upcoming live-action dumbo remake.,ign
15,"headsets need sound feel good, corsair's void rgb (mostly) fits bill.",ign
15,"one main stars it's always sunny philadelphia, glenn howerton, might coming back season 13.",ign
15,an original story takes break well-worn vr premise explore augmented reality.,ign
4,"google's messaging strategy confusing, there's one thing that's clear today's cloud next keynote, it's company doubling down..",techcrunch
3,"republicans congress scored victory thursday, pushing measures two house committees replace parts affordable care act. opposition health overhaul remains strong.",the-wall-street-journal
4,"this pivotal week google cloud platform. hosts annual google cloud next conference san francisco, offer usual lineup of..",techcrunch
3,u.s. oil prices fell $50 barrel first time three months data showing rising u.s. stockpiles forced traders bets end long-standing glut.,the-wall-street-journal
3,"wikileaks founder julian assange pledged share technology companies technical details purported central intelligence agency hacking tools organization revealed week.the cia lashed wikileaks, saying assange “not exactly bastion truth integrity.”",the-wall-street-journal
3,"u.s. hopes capturing islamic state’s syrian stronghold raqqa become entangled intense debate offensive threatening delay key decisions weeks, according u.s. officials.",the-wall-street-journal
4,"in quest prove airbnb casual home-sharing service, hotel industry issued stinging analysis website casts company like professional short-term rental operation.",the-wall-street-journal
3,"the state washington, played central legal role derailing president donald trump’s original executive order immigration, challenge new white house order, attorney general said.",the-wall-street-journal
15,americans officially drink bottled water soda. it’s shift decades ago might seemed unthinkable—that consumers would buy packaged version something free tap.,the-wall-street-journal
15,"as he’s done life, donald trump sold around bill goods.",the-new-york-times
3,"the statement reinforced conundrum: either president’s assertions president barack obama wiretapped baseless, may implicated government investigation.",the-new-york-times
3,"prime minister narendra modi emerged india’s powerful leader generation, forceful leadership style facing major test local elections. changing way country governed, keeping cabinet ministers tight leash micromanaging stubbornly independent bureaucracy.",the-wall-street-journal
15,"republican leaders pressing ahead opposition grows among industry groups, liberals conservatives.",the-washington-post
15,"'i would agree it's primary contributor global warming see,' pruitt said human-caused pollution.",the-washington-post
15,julian assange said group “decided work with” companies flaws could fixed.,the-washington-post
15,"the matter hands judge james l. robart, first suspended trump’s controversial executive order.",the-washington-post
12,one arrest made.,the-washington-post
15,"the plot thickens! upon time tapped alison fernandez mysterious role upcoming season 6 finale, ew learned exclusively. actress, played younger version t…",entertainment-weekly
15,"rep. roger marshall, physician, responded criticism health-care views statement thursday.",the-washington-post
5,why republican sen. tom cotton's criticism health bill matters plenty.,the-washington-post
15,"after 30 years, collector wouldn’t back trying give away art.",the-washington-post
6,"the lawsuits name mckesson, cardinal health. amerisourcebergen, walgreens, cvs others.",the-washington-post
15,"kenneth hugill ""petrified"" going die said intended hurt anyone.",bbc-news
15,"thor: ragnarok inspired planet hulk comics arc, asgardian staples hela valkyrie, norse end world myth, much more.",ign
3,"the ""tax raid"" self-employed budget seen ""rookie error"", former chancellor says.",bbc-news
15,"food blogger jack monroe wins £24,000 damages libel action columnist katie hopkins.",bbc-news
15,the family penge crash victims said disappointed length sentence handed out.,bbc-news
3,an interview expert south korea uninvited guests steal limelight.,bbc-news
15,"track cyclist jess varnish says ""relieved truth finally coming out"" following allegations sexism british cycling.",bbc-news
15,judge lindsey kushner used final case urge women protect predatory men.,bbc-news
15,wales survive ireland fightback claim victory hand england chance clinch six nations title scotland saturday.,bbc-news
3,"the instructor called prisoner ""darling"" sent ""crude references"", court hears.",bbc-news
9,"british number one johanna konta beats compatriot heather watson reach third round indian wells, kyle edmund wins.",bbc-sport
15,chris gabby adcock fight back defeat olympic champions reach england badminton semi-finals.,bbc-sport
10,brighton comfortably beat out-of-form derby move level points championship leaders newcastle.,bbc-sport
15,"abuse victim michael kelsick, died end trial, made british courtroom history.",bbc-news
15,liam sutcliffe guides leeds rhinos convincing victory previously unbeaten catalans dragons headingley.,bbc-sport
15,"stuart hogg says scotland ""not team lies down"" target first win england twickenham 34 years.",bbc-sport
15,"england's powerful finishers helped 17-match winning run - what's problem start match, asks tom forydce.",bbc-sport
15,"john surtees - teenage prodigy, world champion two four wheels ""warm character generous time"".",bbc-sport
10,"beating non-league lincoln city fa cup easy arsenal seems, says match day pundit neil lennon.",bbc-sport
15,houston hosted two events week: nation’s largest energy conference town’s famous rodeo. common you’d think.,bloomberg
3,"washington (ap) -- attorney general jeff sessions seeking resignations 46 united states attorneys appointed prior presidential administrations, justice department said friday.",bloomberg
3,"bitcoin’s price plummeted u.s. regulators rejected proposal winklevoss twins publicly traded fund based digital currency, dashing hopes government-approved investment vehicle would lead wider interest virtual money.",bloomberg
3,the texas senator unhappy many conservatives consider half-baked repeal-and-replace effort racing house.,bloomberg
6,"almost six million returns missing, there’s five weeks left. what’s going on?",bloomberg
3,"despite u.s. government’s steps tackle cybersecurity threats, hackers continue target federal agencies experienced tens thousands incidents last year, according white house report.",bloomberg
3,german developer pne wind ag norway’s statoil asa asking u.s. government open additional sites offshore wind farms coasts new york massachusetts.,bloomberg
15,two economists say post-election confidence stimulated hiring. third says it’s the weather.,bloomberg
15,fewer americans taking lsat. demand gre booming. harvard math.,bloomberg
15,california relaxed several rules self-driving cars state tries maintain status leading test bed future transportation.,bloomberg
5,"daniela vargas, detained us immigration agents publicly criticized immigration customs enforcement raids, released friday.",cnn
3,"los angeles officials say want ice officers stop calling ""police."" ice officers so, officials say, endangers public safety. ice says it's term mean life death dangerous situations.",cnn
15,francisca lino checking immigration customs enforcement (ice) 12 years first time reporting since donald trump became president. cnn's rosa flores reports.,cnn
3,"asked whether ""deep state"" entrenched government employees exists, white house press secretary sean spicer said friday federal employees working advance previous administration's agenda.",cnn
3,"during white house press briefing, press secretary sean spicer claims ""not aware"" questioned justice department's investigation president donald trump's wiretapping claim.",cnn
3,the trump administration quietly made difficult immigrants seek asylum us last month,cnn
3,"trump administration mulling plan would separate mothers children deter asylum seekers, says raul reyes, cruel, costly approach would nothing stop fleeing violence.",cnn
6,"attorney general jeff sessions asked resignations 46 us attorneys, justice department announced friday.",cnn
3,"margaret atwood speaking political relevance book handmaid’s tale in era donald trump’s presidency. 1985 novel, adapted seri…",entertainment-weekly
3,"somewhere halls j. edgar hoover building washington, closely held number fbi agents face daunting task determining russian government sought manipulate us presidential election.",cnn
3,"if you’re music legend who hasn’t been photographed mick rock may legendary think. now, new documentary called shot! psycho-spiritual mantra rock…",entertainment-weekly
4,"disney’s new live-action beauty beast may hit theaters march 17, last week, discussion swirling around fact film features gay character. now, e…",entertainment-weekly
3,"the day finally come say goodbye mystic falls, salvatore brothers, eight seasons worth shocking twists as the vampire diaries airs series finale. honor show that…",entertainment-weekly
3,"emma watson, headlining upcoming beauty beast, originally eyed another musical. weeks after emma stone oscar la la land, watson opening why…",entertainment-weekly
15,"joe r. lansdale, author ‘hap leonard’ series, remembers friend bill paxton touching tribute",entertainment-weekly
3,"the story inexplicable logic life actually begins benjamin alire sáenz’s ya novel, aristotle dante discover secrets universe. day book first publ…",entertainment-weekly
15,marvel’s new netflix series isn’t wimpiest punch ever thrown world’s mightiest superhero factory,entertainment-weekly
15,michigan's experience big ten tournament similar john beilein's west virginia team went 2005. check similarities.,espn
10,the duke-north carolina rematch friday might implications extend beyond acc tournament.,espn
3,"kong: skull island squares logan for top spot box office weekend, but, days ahead, plenty critically-acclaimed titles including personal shopper raw deserv…",entertainment-weekly
10,redskins quarterback kirk cousins signed franchise tender friday morning traded.,espn
9,"baseball conversation: final statistics colombia vs. united states game played march 10, 2017",espn
4,who ever thought nfl team could use draft choices entice another take terrible contract legit? here's nfl trade rules.,espn
15,"this top down, 80s style action game features main character short range teleport.",ign
6,ign's marty alanah go head head pax east see best suits title master assassin.,ign
4,"the official star wars fan convention return 2019 -- coincidentally, episode ix's release year.",ign
3,telltale games' walking dead: new frontier official release date title.,ign
3,nintendo switch games - nintendo switch: page contains list rumored confirmed games nintendo switch (previously nx). 75 nintendo switch games originally c...,ign
4,"on episode bit fight, take seven ign zelda fans see breach walls hyrule castle start game.",ign
3,"zach lowe highlights all-star game tweaks, lakers' backcourt, lamarcus' bully ball, msg's silent experiment more.",espn
3,"with weeks remaining regular season, steve kerr take page gregg popovich's book? warriors coach must decide no.1 seed rested roster top priority.",espn
4,"producer charles roven discusses amazon heroine's journey comics batman v superman, solo film, justice league beyond.",ign
15,a modular gun crafting system lets build ridiculous multi-barreled firearms plus.,ign
3,"monsters staple cinema since beginning. king kong serial killers beyond, influential?",ign
4,"the next wave psvr games imminent. played five new, wildly different experiences.",ign
3,"and bar called spin, photos playing ping-pong tech media great mood friday morning. reason? time as..",techcrunch
15,"waymo taken next step its suit uber, says took confidential proprietary information regarding make custom-built lidar..",techcrunch
15,facebook's attempts clone snapchat know limit. social networking giant enviable position owning number world's used..,techcrunch
15,tesla's solar installation hawaiian island kauai product launch company – it's first real proof company's offering up..,techcrunch
3,officials said white house relied information justice department denied existence investigation targeting president trump.,the-new-york-times
15,"the president’s ouster, months turmoil corruption scandal, expected shift country’s politics opposition left.",the-new-york-times
15,republicans cite rising premiums motivation repealing affordable care act. people feel increases.,the-new-york-times
15,two children interrupted political-science professor live air trying explain south korea impeachment scandal.,the-new-york-times
6,"the president marshaling full power office woo republicans, disarm conservatives win passage bill repeal replace affordable care act.",the-new-york-times
3,"the u.s. economic expansion third longest record showed signs letting february, producing robust hiring, falling unemployment firmer wage growth, clearing way federal reserve raise short-term interest rates.",the-wall-street-journal
15,officials struggling clear towns toxic animals people displaced 2011 nuclear meltdown come back.,the-new-york-times
15,what republicans thinking? even thinking?,the-new-york-times
5,"the stock-market rally presents difficult choice individual investors: miss out, risk getting top.",the-wall-street-journal
3,"new york state pension officials urged 2013 to adopt formal process vetting selecting brokers fund’s trades. took nearly three years to do meantime money manager steered millions dollars trading commissions preferred brokers, u.s. prosecutors allege.",the-wall-street-journal
15,the ouster park geun-hye triggered election likely install leader skeptical u.s. foreign-policy objectives northeast asia.,the-wall-street-journal
3,"volkswagen pleaded guilty criminal charges rigging diesel-powered vehicles cheat government emissions tests, capping final significant u.s legal settlement expected long-running deception hammered german auto maker’s reputation finances.",the-wall-street-journal
15,"in final push vanquish joseph kony’s murderous lord’s resistance army, u.s. waging psychological battle draw last rebels central african bush.",the-wall-street-journal
15,financial disclosures need tweaking. new initiative simplify clarify financial disclosures sec could one small step right direction.,the-wall-street-journal
3,"president donald trump plans nominate scott gottlieb, conservative thinker medical doctor previous government experience, run food drug administration, white house said friday.",the-wall-street-journal
3,"an uncertain timetable renegotiating north american free trade agreement sparking concern mexico complex talks become entangled country’s presidential elections next year, undermining government’s bargaining position ability get deal approved.",the-wall-street-journal
3,president donald trump far outsourced job hammering details republicans’ health-care overhaul gop leaders white house advisers serves background pitchman.,the-wall-street-journal
15,"a curated playlist featuring future, kelela, adele more, essays margo jefferson, wesley morris, angela flournoy others.",the-new-york-times
3,"following president trump’s meeting house gop leaders, press secretary sean spicer said trump supports bill’s plans roll back medicaid expansion, conservatives hoped make happen sooner.",the-washington-post
4,"implications opiate epidemic would “potentially devastating,” according rep. joe kennedy (d-mass.).",the-washington-post
6,"forty percent unemployment, 94 million work.",the-washington-post
15,it's almost week since donald trump claimed wiretapped last year president obama.,the-washington-post
4,new professional standards lengthen consecutive hours first-year doctors may work.,the-washington-post
15,what president’s business want cemetery (or two) bedminster?,the-washington-post
15,the editor heritage foundation-owned daily signal defends operation’s journalistic independence.,the-washington-post
15,orla guerin hears civilians escaped so-called islamic state western mosul.,bbc-news
3,"since federal health officials alerted u.s. clinicians last june, 35 cases infection reported.",the-washington-post
15,trump's selection fda head likely shake agency try dismantle it.,the-washington-post
3,"since donald trump’s surprise election victory, he’s faced demands republican lawmakers quickly oust head controversial financial regulator. president indicated week he’s proceeding cautiously.",bloomberg
15,previous administrations taken similar step start presidencies.,the-washington-post
3,"as fandom could somehow get even psyched world’s first-ever female-carried superhero movie, warner bros. released brand new wonder woman poster friday, featuring ama…",entertainment-weekly
3,"telltale's take star-lord, rocket raccoon, groot, debut later spring.",ign
15,"we often miss essential fact biblical progenitors: love, love survived great hardship.",the-wall-street-journal
4,"for jonathan lucroy, rocking red, white blue. others swapped texts teaming up. here's united states' all-star wbc squad came together.",espn
15,"next month, unchained x rebranded kingdom hearts union x receive several new features via free update.",ign
4,"the president told holdover united states attorneys tender resignations immediately, including — surprisingly — preet bharara, united states attorney manhattan.",the-new-york-times
15,"theresa may says scotland faces ""uncertainty"" following snp plans seek referendum vote.",bbc-news
15,scotland's first minister says ask permission hold second vote independence.,bbc-news
3,legislation begin formal process uk leaving eu faces final parliamentary test.,bbc-news
6,the us chipmaker taking israeli-based driverless technology partner mobileye.,bbc-news
15,the son couple died cancer days apart says feared family would split up.,bbc-news
15,how life-changing event led one researcher uncover immune system repairs brain.,bbc-news
15,the queen handed baton athletes buckingham palace coincide commonwealth day.,bbc-news
15,"northern, southern merseyrail staff take action plans driver-only operated trains.",bbc-news
10,catch best moments fa cup quarter-finals.,bbc-sport
15,turkey's president vowed retaliation ministers' rallies blocked europe.,bbc-news
15,asda pay workers £8.50 hour paid breaks changes night shifts.,bbc-news
9,"the 2022 commonwealth games longer take place durban, south africa, bbc understands.",bbc-sport
3,britain's chris froome apologises way team sky handled questions record doping stresses importance boss sir dave brailsford team.,bbc-sport
10,"bbc football analyst pat nevin investigates whether chelsea ""weakness"" manchester united could exploit monday's fa cup quarter-final stamford bridge.",bbc-sport
10,preview followed live coverage monday's fa cup quarter-final chelsea manchester united.,bbc-sport
3,"an alternative look back fourth round 2017 six nations, england retain title wales put fiery performance win cardiff.",bbc-sport
15,a norwegian league play-off match lasting 217 minutes - eight overtime periods - finally finishes 02:32 local time.,bbc-sport
15,clint hill's late goal cancels stuart armstrong's opener earn rangers draw celtic park. (uk only),bbc-sport
9,in-form celtic midfielder stuart armstrong called scotland squad games canada slovenia.,bbc-sport
3,how england's record-equalling class 2017 measure world cup-winning side 2003? jeremy guscott runs rule two teams.,bbc-sport
3,"a company owned family jared kushner, president donald trump’s son-in-law senior adviser, stands receive $400 million prominent chinese company investing kushners’ marquee manhattan office tower 666 fifth ave.",bloomberg
3,senate democrats warned republicans monday attempts take funding away planned parenthood pay president donald trump’s border wall stopgap spending bill must pass late april would result government shutdown.,bloomberg
15,wall street speculators zeroing next u.s. credit crisis: mall.,bloomberg
3,"scotland, voted remain european union, “stands hugely important crossroads” result u.k. decision leave bloc, sturgeon said.",bloomberg
3,"a blizzard bearing u.s. eastern seaboard pushed natural gas futures one-month high speculation demand heating fuel surge storm, shrinking supply glut.",bloomberg
5,let good time roll.,bloomberg
6,"find most, least, reliable.",bloomberg
3,"intel corp. plans buy israel’s mobileye nv $15 billion, second-biggest acquisition expensive attempt leapfrog rivals qualcomm technology self-driving cars.",bloomberg
3,"republican democratic lawmakers sunday said still haven’t seen evidence support president donald trump’s unverified claim predecessor tapped phones, expect facts soon emerge.",bloomberg
5,tens thousands allegedly defrauded student debtors may receive refunds loan discharges potential legal settlement.,bloomberg
15,"during panel discussion new surveillance footage michael brown, ""stranger fruit"" documentary filmmaker jason pollock commentators fire insults back forth validity video.",cnn
3,"health care costs won't decrease right away republican plan replace obamacare passed, president donald trump warned monday.",cnn
3,"video captured hours michael brown killed shows 18-year-old exchanging marijuana cigarillos clerks ferguson, missouri, store, director says.",cnn
3,whether jason pollock right events transpired ferguson isn't question. joey jackson asks: lack transparency film reveals?,cnn
15,"from ferguson north charleston tulsa charlotte, fatal police shootings seem happening alarming regularity.",cnn
3,"health human services secretary tom price said sunday house republican health care plan leave anybody worse off, prompting conservative news site breitbart question bold type whether wouldn't turn fib.",cnn
3,susan sarandon lined up another television project. showtime announced monday oscar-winning actress joined cast liev schreiber-fronted crime drama ray donovan. feud: bett…,entertainment-weekly
3,"rep. steve king (r-ia) talks cnn's chris cuomo defend controversial passage tweet supporting dutch politician geert wilders read, ""we cannot defend civilization someone else's babies.""",cnn
15,"rep. steve king doubled monday comments made weekend appeared criticize foreigners immigrants, drawing complaints insensitivity social media hill colleagues.",cnn
15,the comedy central series says goodbye seven seasons maximizing mini-nug,entertainment-weekly
15,"this article originally appeared time.com. saturday’s saturday night live, hosted scarlett johansson, pointed commentary first daughter ivanka trump faux commercial fe…",entertainment-weekly
6,republicans may soon get preview political price health reform.,cnn
4,george stephanopoulos grilled trump’s senior counselor ‘good morning america’ monday,entertainment-weekly
3,"rashida jones latest celebrity set visit johnson family black-ish, ew reveal exclusively. talented multi-hyphenate play bow’s sister episode scheduled a…",entertainment-weekly
3,"republicans say want jettison maternity coverage requirement, part obamacare's list 10 ""essential"" benefits.",cnn
3,cast members took instagram mark end show’s run — take look photos,entertainment-weekly
3,"my morning jacket going tour summer, jim james-led band announced monday. kentucky-bred group, whose last album 2015’s waterfall, will touring u.s. lat…",entertainment-weekly
15,"get excitement year's ncaa men's basketball tournament challenge compete chance win grand prize package worth $19,950!",espn
3,"if watch late night talk shows games, get ready trutv two-in-one deal is talk show game show. hosted guy branum (the mindy project), half-hour comedy series will…",entertainment-weekly
15,the film premiere austin’s sxsw week,entertainment-weekly
15,"fivethirtyeight’s men's women's ncaa tournament forecasting models calculate chance team reaching round, taking account composite power rankings, preseason rankings ...",espn
3,what nba history tell us prospects fast-paced offensive force like houston postseason? rockets overcome defensive shortcomings win nba title?,espn
15,"the defensive game plan took hold second half, offense, led james harden, helped rockets climb back beat cavs sunday.",espn
3,don't fill bracket without homework. espn's joe lunardi assigned team analysts break insiders.,espn
15,"max, brian frank cifaldi play absolutely bonkers game control genetically modified chimp luchador costume.",ign
3,"a home run heave jae crowder isaiah thomas' ricochet pass highlighted key win celtics, moved tie second east.",espn
5,"extra-inning thrillers. surprising israel. dominican republic's rally stun u.s. first round wild, team beat now?",espn
3,"picking favorites boring. need take chances. go all-in (like, all-in!) gonzaga, bail big ten don't think oregon done chris boucher out.",espn
10,witness new st. chamond assault tank action battlefield 1's shall pass expansion.,ign
15,"check clip drunk history's new dvd collection, lin-manuel miranda shows much cursing do.",ign
15,"alongside new mode, psyonix adding new achievements/trophies, items, more.",ign
3,"capcom announced it's porting resident evil: revelations again, time playstation 4 xbox one.",ign
4,we asked guy actually milks cows thinks nintendo's udderly ridiculous new minigame.,ign
15,bioware writer cathleen rootsaert introduces us new angara alien species jaal one new teammates mass effect andromeda.,ign
3,"the bracket officially set. names recognize, others don't. complete look every single team ncaa tournament.",espn
15,"in exclusive new marvel's iron fist key art, danny rand allies enemies walking streets new york him.",ign
15,"at last, captain's chair yours. make so!",ign
15,"$500 dell gift card 65"" samsung lg 4k true hdr hdtvs, eames lounge chair $4k, more",ign
3,"after spending days austin, which lost uber lyft almost year ago, started brainstorming post about city was doing fine..",techcrunch
15,"first partnered, comes acquisition: the computing giant intel has confirmed acquiring mobileye, leader computer vision for..",techcrunch
15,"completing almost 8 years facebook, director product management peter martinazzi left company. last product, messenger day, shipped on..",techcrunch
3,"a documentary says security footage suggests young man may stealing ferguson, mo., convenience store shot police.",the-new-york-times
4,"first responders found body floating hot tub. home’s resident, james andrew bates, told authorities he’d found body victor collins dead..",techcrunch
15,"villanova awarded top seed tournament. kansas, north carolina gonzaga no. 1’s. here’s look road final four",the-new-york-times
15,"after palpable absence last week, alec baldwin returned play mr. trump midst alien invasion.",the-new-york-times
3,the manhattan federal prosecutor among 46 united states attorneys ordered submit resignations.,the-new-york-times
4,"in late 30s, reporter wondered maybe romance something came everyone else.",the-new-york-times
4,the ugly protest middlebury wake-up call. we’re failing today’s students.,the-new-york-times
4,"what jet lag, insomnia mental illness common.",the-new-york-times
4,"intel struck deal buy mobileye $15.3 billion, latest investment technology company future self-driving cars.",the-wall-street-journal
3,republicans anxious dismantle affordable care act taken pre-emptive shots congressional budget office’s credibility ahead nonpartisan agency’s score gop health bill.,the-wall-street-journal
3,"despite asked repeatedly saturday nature call, white house silent sunday, said president trying extend good wishes mr. bharara.",the-new-york-times
3,"u.k. government-bond futures often move sharply 24 hours sensitive economic reports, phenomenon suggests investors may trading knowledge official statistics become public.",the-wall-street-journal
15,"many tax liens civil judgments soon removed people’s credit reports, latest series moves omit negative information financial scorecards.",the-wall-street-journal
3,"many schools experimenting new ways getting children physical, including reviving recess teachers, coaches older students structure games activities.",the-wall-street-journal
3,"many president donald trump’s backers cite u.s. trade imbalance, federal debt cost foreign wars causes unease—not health insurance immigrants, gerald f. seib writes.",the-wall-street-journal
15,"march madness college basketball’s irresistible, annual exercise futility. here’s guide make (perfect) picks.",the-wall-street-journal
15,the german chancellor meets new american counterpart first time tuesday amid gaping differences host trade policies clouding vital trans-atlantic relationship.,the-wall-street-journal
15,"opioid addiction ravaging america’s farmland, tearing communities posing new threat families worked soil generations.",the-new-york-times
3,"scotland’s first minister nicola sturgeon said plans seek approval hold second referendum scottish independence u.k. exits european union, expected early 2019.",the-wall-street-journal
3,"nations benefited global commerce, australia japan peru, trying pick free-trade mantle, working without u.s. revive trans-pacific partnership.",the-wall-street-journal
6,"the president months behind experts parties, even inside administration, say filling senior government positions.",the-new-york-times
6,cuts magnitude president wants hit federal government since end world war ii.,the-washington-post
15,no politician consistent. president trump remarkably inconsistent -- never admits it.,the-washington-post
15,reagan thatcher. bush blair. “america first” president forge close bond global power player?,the-washington-post
15,nicola sturgeon’s defiance throws another major twist britain’s e.u. divorce.,the-washington-post
15,"if intense forecast comes fruition, two feet snow could fall new york city winds gust 50 mph.",the-washington-post
6,a georgia town reckons symbols nation’s past.,the-washington-post
15,a monday letter first clear warning democrats willing risk spending showdown fight back trump's policies,the-washington-post
15,"conway denies suggesting much, rebuttal doesn't make sense.",the-washington-post
15,"in video chauhan posted twitter, heard asking spicer, “how feel work fascist?” answers, “we great country.""",the-washington-post
15,the debate fiercely dividing nation's largest protestant denomination.,the-washington-post
10,laura deas looks forward season's final skeleton world cup event winter olympics track pyeongchang reflects world championship.,bbc-sport
6,fresh examples hard trump get health care overhaul done,the-washington-post
3,perhaps chuck berry watching brooklyn’s barclays center music industry’s a-list gathered friday night induct rock roll hall fame’s latest class. &#82…,entertainment-weekly
15,season 2 netflix series see baudelaire children suffering hands count olaf.,ign
3,"it might sound unthinkable, seahawks legitimately trying trade star cb richard sherman volatile 2016. here's why.",espn
3,"us ambassador united nations nikki haley said interview airing sunday cnn syrian president bashar al-assad power, doesn't see political solution conflict syria.",cnn
3,"president trump arrived trump international golf club west palm beach, florida, marking tenth straight weekend visiting property bearing name. cnn's athena jones reports.",cnn
